"Data Source","World Development Indicators",

"Last Updated Date","2018-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Central African Republic","CAF","Arable land (% of land area)","AG.LND.ARBL.ZS","","2.69671578541847","2.71276766509358","2.72881954476869","2.7448714244438","2.76092330411891","2.77697518379402","2.79302706346913","2.80907894314424","2.82513082281935","2.84118270249446","2.85723458216957","2.87328646184468","2.88933834151979","2.9053902211949","2.92144210087001","2.93749398054512","2.95354586022023","2.96959773989534","2.98564961957045","3.00170149924556","3.00170149924556","3.01775337892067","3.03380525859578","3.04985713827089","3.04985713827089","3.08196089762111","3.08196089762111","3.08196089762111","3.08196089762111","3.08196089762111","3.08196089762111","3.09801277729622","3.09801277729622","3.09801277729622","3.09801277729622","3.09801277729622","3.09801277729622","3.09801277729622","3.09801277729622","3.09801277729622","3.09801277729622","3.09801277729622","3.065909017946","3.09801277729622","3.09801277729622","3.09801277729622","3.09801277729622","3.09801277729622","3.13011653664644","2.88933834151979","2.88933834151979","2.88933834151979","2.88933834151979","2.88933834151979","2.88933834151979","","",
"Canada","CAN","Arable land (% of land area)","AG.LND.ARBL.ZS","","4.49144499758619","4.53334301056468","4.57513105500516","4.61691909944565","4.65881711242414","4.70060515686462","4.70159487370663","4.70247462201064","4.70346433885265","4.70434408715666","4.70533380399868","4.71710043756481","4.72897703966895","4.74085364177309","4.75273024387723","4.76460684598136","4.80298586574381","4.84136488550626","4.8797439052687","4.91812292503115","4.95650194479359","4.96024087508564","4.96386983683968","4.96760876713172","4.97123772888577","4.97486669063981","4.98223458268589","4.98949250619398","4.99675042970206","5.00400835321015","5.01126627671823","5.01038652841422","5.00939681157221","5.0085170632682","5.00763731496419","5.00675756666018","5.01445536432027","5.02215316198036","5.02985095964045","5.03765872583854","5.04535652349863","5.02842136864643","5.01159618233223","4.99466102748004","4.97783584116584","4.96090068631365","4.9137241835111","4.86654768070855","4.819481146444","4.77230464364145","4.72512814083891","4.74267911950391","4.76023009816891","4.77778107683392","4.79533205549892","","",
"Central Europe and the Baltics","CEB","Arable land (% of land area)","AG.LND.ARBL.ZS","","47.8000813780008","47.6033528645833","47.3612825346878","47.3639951715065","46.9930013020833","46.9624425244483","46.7284268778992","46.6910817226178","46.4333672431333","46.3295534696978","46.1511332962576","45.9313918315858","45.7848975218046","45.7035117941484","45.5855024890468","45.5379064310034","45.4789615040286","45.4186617473516","45.3118641308771","45.1849641195382","45.0594172228553","","","","","","","","","","","40.4087116131021","39.9972486845273","39.6533499370122","39.154500269694","39.0496047259143","39.1590633897011","38.5901849418459","38.578976041759","37.9922457047286","36.199381683645","35.5649498851592","34.9722100362919","34.6306446409216","34.5688244027387","34.7316488648147","33.90022716848","34.1576929666558","34.4335961380834","33.6459612590974","33.8262623371872","33.6373814303002","33.6548904305514","33.8214689449771","33.6828723036147","","",
"Switzerland","CHE","Arable land (% of land area)","AG.LND.ARBL.ZS","","10.0207447885044","10.0612224246104","9.81329690346084","9.70957296093908","9.55525197328476","9.38575187209067","9.19348310058693","9.09987856709168","9.10746812386157","9.00374418133981","9.02904270390609","9.18336369156041","9.17830398704716","9.24408014571949","9.33262497470148","9.34780408824125","9.35792349726776","9.49453551912568","9.53501315523173","9.64126695001012","9.72981177899211","9.83859542602712","9.9802671523983","10.179867945053","10.2456424397278","10.2228743454173","10.0862657795543","10.1748083685396","10.3367148169698","10.2127551923904","10.3088871461459","10.2734701105517","10.3696020643072","10.6048723721824","10.6807660198841","10.6481481481481","10.5118020593518","10.4564084400142","10.3883617963314","10.3430826839389","10.3585254155808","10.3309549111887","10.2957921105235","10.2859311740891","10.2788602662078","10.2993648303262","10.2895029861322","10.2819111246078","10.2743192630833","10.2363599554611","10.2211762324122","10.218645611904","10.2161149913959","10.1275432736107","10.0794614839559","","",
"Channel Islands","CHI","Arable land (% of land area)","AG.LND.ARBL.ZS","","21.0526315789474","21.0526315789474","21.0526315789474","21.0526315789474","21.0526315789474","21.0526315789474","21.0526315789474","21.0526315789474","21.5789473684211","21.5789473684211","21.5789473684211","21.5789473684211","21.0526315789474","21.0526315789474","21.0526315789474","21.0526315789474","21.0526315789474","20.5263157894737","20.5263157894737","20.5263157894737","20.5263157894737","20.5263157894737","20","20","20","20","20","19.4736842105263","19.4736842105263","19.4736842105263","19.4736842105263","19.4736842105263","18.9473684210526","18.9473684210526","18.9473684210526","18.9473684210526","18.4210526315789","19.4736842105263","20.5263157894737","20.5263157894737","19.4736842105263","18.9473684210526","18.9473684210526","19.4736842105263","20","18.9473684210526","17.8947368421053","19.4736842105263","21.5789473684211","22.6315789473684","23.1578947368421","22.6315789473684","21.9473684210526","21.7368421052632","20.5263157894737","","",
"Chile","CHL","Arable land (% of land area)","AG.LND.ARBL.ZS","","4.89555257877267","4.92245121931538","4.94934985985808","4.97624850040079","5.0031471409435","5.0300457814862","5.05694442202891","5.08384306257162","5.11074170311432","5.24792476988213","5.3151713712389","5.38241797259566","5.5169111753092","5.58415777666597","5.58415777666597","5.64602464991419","5.50749665111925","5.36896865232431","5.23044065352937","5.1591592560912","5.02063125729626","4.81485665714455","4.74492019173351","4.67363879429534","4.63194590145414","4.51090201901196","4.13701091546833","4.11414707100703","4.12894132330552","3.76849954003325","3.61114249285841","3.28163414621025","3.09872339051984","3.06106529376005","2.85125589752694","2.66969007386367","2.66565527778226","2.66162048170085","2.42087764884363","2.35363104748686","2.35363104748686","2.21913784477333","2.01739804070302","2.01739804070302","1.95015143934626","1.81565823663272","1.69730421824481","1.76455081960158","1.76186095554731","1.70940860648903","1.77127547973725","1.72554779081465","1.76051602352017","1.73388636938289","1.76589575162871","","",
"China","CHN","Arable land (% of land area)","AG.LND.ARBL.ZS","","10.9285543099087","10.8965994727452","10.8752962479695","10.8539930231939","10.8273639922243","10.7794317364791","10.7283039970176","10.677176257556","10.6260485180944","10.5749207786329","10.5291188453652","10.4801214283812","10.4300588501584","10.4875775570527","10.3309988549517","10.3171517588475","10.3022395015045","10.2713498255798","10.2736931803052","10.2441882139909","10.309695630176","10.8326897984182","11.4291800921364","12.1428381221207","12.7925864777781","12.8351929273294","12.8032380901659","12.8777993768807","13.0162703379224","13.1866961361276","13.3012009692967","13.0908316246372","12.920405826432","12.856496152105","12.7372116605455","12.7115547872176","12.7287039196952","12.7659846424725","12.7074006495367","12.5870505804082","12.3646518418806","12.1961439904241","11.8978983081625","11.8872469066928","11.9564835552602","11.5783502702123","11.5554499479283","11.5161453341035","11.4739645284922","11.4207062453113","11.346144648858","11.2822347090409","11.2609313957686","11.2588010644414","12.6754713970532","","",
"Cote d'Ivoire","CIV","Arable land (% of land area)","AG.LND.ARBL.ZS","","5.28301886792453","5.28301886792453","5.28301886792453","5.28301886792453","5.28301886792453","5.28301886792453","5.34591194968553","5.34591194968553","5.34591194968553","5.34591194968553","5.34591194968553","5.37735849056604","5.47169811320755","5.58176100628931","5.70754716981132","5.78616352201258","5.91194968553459","6.0062893081761","6.05345911949686","6.14779874213836","6.19496855345912","6.25786163522013","6.39622641509434","7.23584905660377","7.48427672955975","7.48427672955975","7.54716981132075","7.61006289308176","7.61006289308176","7.64150943396226","7.70440251572327","8.17610062893082","9.12578616352201","9.43396226415094","9.43396226415094","9.43396226415094","9.11949685534591","9.11949685534591","8.80503144654088","8.80503144654088","8.80503144654088","8.80503144654088","8.80503144654088","8.80503144654088","8.80503144654088","8.80503144654088","9.11949685534591","9.11949685534591","9.11949685534591","9.11949685534591","9.11949685534591","9.11949685534591","9.11949685534591","9.11949685534591","9.11949685534591","","",
"Cameroon","CMR","Arable land (% of land area)","AG.LND.ARBL.ZS","","10.5773095555415","10.6830826510969","10.7888557466523","10.8946288422077","11.0004019377631","11.1061750333185","11.2119481288739","11.3177212244294","11.4234943199848","11.4234943199848","11.5292674155402","11.5292674155402","11.5292674155402","11.6350405110956","11.740813606651","11.8465867022064","11.9862071883396","11.9290897167397","12.4769943517167","12.50237989465","12.50237989465","12.50237989465","12.50237989465","12.50237989465","12.50237989465","12.5446891328722","12.5446891328722","12.5658437519832","12.5658437519832","12.5658437519832","12.5869983710943","12.6081529902054","12.6081529902054","12.6081529902054","12.6081529902054","12.6081529902054","12.6081529902054","12.6081529902054","12.6081529902054","12.6081529902054","12.6081529902054","12.6081529902054","12.6081529902054","12.6081529902054","12.6144993759387","12.6144993759387","12.6144993759387","12.6144993759387","12.6144993759387","13.1158638488714","13.1158638488714","13.1158638488714","13.1158638488714","13.1158638488714","13.1158638488714","","",
"Congo, Dem. Rep.","COD","Arable land (% of land area)","AG.LND.ARBL.ZS","","2.82305198385567","2.82305198385567","2.82305198385567","2.81422994640612","2.80540790895657","2.80540790895657","2.80981892768135","2.82305198385567","2.83187402130522","2.84069605875477","2.85392911492909","2.86716217110342","2.87598420855297","2.88921726472729","2.8870117553649","2.90686133962639","2.91568337707594","2.92009439580071","2.91127235835116","2.92009439580071","2.93332745197503","2.92891643325026","2.93332745197503","2.94214948942458","2.95538254559891","2.96420458304846","2.95538254559891","2.95538254559891","2.95538254559891","2.94214948942458","2.94656050814936","2.95538254559891","2.95538254559891","2.95538254559891","2.95538254559891","2.95538254559891","2.95538254559891","2.95538254559891","2.95538254559891","2.95538254559891","2.95538254559891","2.95538254559891","2.95538254559891","2.95538254559891","2.95538254559891","2.95538254559891","2.95538254559891","2.97743763922278","2.99508171412188","2.99949273284665","3.08771310734214","3.13182329458989","3.13182329458989","3.13182329458989","3.13182329458989","","",
"Congo, Rep.","COG","Arable land (% of land area)","AG.LND.ARBL.ZS","","1.52269399707174","1.52269399707174","1.52269399707174","1.51683748169839","1.51683748169839","1.51683748169839","1.51683748169839","1.51683748169839","1.51976573938507","1.52269399707174","1.52269399707174","1.52269399707174","1.53440702781845","1.5402635431918","1.54319180087848","1.55490483162518","1.54612005856515","1.41434846266471","1.42020497803807","1.4289897510981","1.43777452415813","1.51098096632504","1.52269399707174","1.5285505124451","1.54612005856515","1.53733528550512","1.45827232796486","1.46412884333821","1.46998535871157","1.40263543191801","1.40849194729136","1.40556368960469","1.42020497803807","1.38506588579795","1.3909224011713","1.39677891654466","1.43484626647145","1.43777452415813","1.44948755490483","1.43484626647145","1.43484626647145","1.43484626647145","1.43484626647145","1.43484626647145","1.43484626647145","1.43484626647145","1.43484626647145","1.43484626647145","1.46412884333821","1.49341142020498","1.55197657393851","1.55197657393851","1.61054172767204","1.61054172767204","1.61054172767204","","",
"Colombia","COL","Arable land (% of land area)","AG.LND.ARBL.ZS","","3.18341595313204","3.18341595313204","3.199639477242","3.199639477242","3.20865254619198","3.21766561514196","3.21766561514196","3.21766561514196","3.21946822893195","3.21946822893195","3.22036953582695","3.23388913925191","3.24831004957188","3.26182965299685","3.27625056331681","3.28977016674178","3.30419107706174","3.31771068048671","3.33213159080667","3.34565119423164","3.3600721045516","3.37359170797657","3.38801261829653","3.4015322217215","3.41595313204146","3.42947273546643","3.44659756647138","3.2798557908968","3.12933753943218","2.97881928796755","2.73817034700315","2.76701216764308","2.63452005407841","2.55250112663362","2.16223524109959","2.19287967552952","2.28841820639928","2.29923388913925","2.28571428571429","2.53988283010365","2.19378098242452","1.99278954484002","2.0405588102749","2.01712483100496","1.82604776926543","1.71662911221271","1.8008111762055","1.64939161784588","1.599819738621","1.58900405588103","1.42947273546643","1.42226228030644","1.51599819738621","1.55763857593511","1.5219468228932","","",
